window,tso_period_s,trafo,group,k,t_start_s,n_samples,q_set_mvar,delta_mvar,r_k_mvar,rho_k,delta_below_floor,n_k,n_k_censored,n_inner_cap,cair_width_mvar,tap_moves,lockout_occupancy,z_slack_max,sigma_norm_max,v_min_pu,v_max_pu,v_violation
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,0,20.0,5,-12.95177754030966,nan,0.03135741102045486,nan,False,0,False,6,0.03135741102045486,0,0.0,0.0,0.0,1.036443323208394,1.0450505718897334,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,1,120.0,6,-12.991405951303083,0.03962841099342285,0.03963503403973334,nan,True,0,False,6,0.03963503403973334,0,0.0,0.0,0.0,1.036451200450073,1.04510060373826,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,2,240.0,6,-13.03931365510912,0.047907703806037816,0.03963614563166651,nan,True,0,False,6,0.03963614563166651,0,0.0,0.0,0.0,1.0364800265063265,1.0451509154343892,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,3,360.0,6,-13.087224144994371,0.047910489885250485,0.039637371875128835,nan,True,0,False,6,0.039637371875128835,0,0.0,0.0,0.0,1.0365091298316638,1.0452015057119268,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,4,480.0,6,-13.13513754003483,0.04791339504045844,0.03963871040388511,nan,True,0,False,6,0.03963871040388511,0,0.0,0.0,0.0,1.0365385091392658,1.0452523732438908,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,5,600.0,6,-13.183053956932827,0.04791641689799775,0.039640157669161624,nan,True,0,False,6,0.039640157669161624,0,0.0,0.0,0.0,1.0365681630825052,1.0453035166455458,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,6,720.0,6,-13.230973509060743,0.04791955212791521,0.039641710844637856,nan,True,0,False,6,0.039641710844637856,0,0.0,0.0,0.0,1.0365980902586194,1.0453549344766946,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,7,840.0,6,-13.278896306949273,0.047922797888530155,0.003276813795663358,nan,True,0,False,6,0.023079371887943623,0,0.0,0.0,0.0,1.0366282892094238,1.0453584818825146,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,8,960.0,6,-13.272272905349858,0.006623401599414436,0.05119904794458918,nan,True,0,False,6,0.05119904794458918,0,0.0,0.0,0.0,1.036413126030159,1.0451871017397858,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,9,1080.0,6,-13.211179609856632,0.06109329549322595,0.05107367223779136,nan,True,0,False,6,0.05107367223779136,0,0.0,0.0,0.0,1.0361863933624034,1.0449389667533928,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,10,1200.0,6,-13.1502175787782,0.06096203107843223,0.050951885268155195,nan,True,0,False,6,0.050951885268155195,0,0.0,0.0,0.0,1.0359636653705087,1.0446947868269916,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,11,1320.0,6,-13.089383145792851,0.06083443298534874,0.050833577434293176,nan,True,0,False,6,0.050833577434293176,0,0.0,0.0,0.0,1.0357448391875794,1.0444544604702024,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,12,1440.0,6,-13.028672756340494,0.06071038945235685,0.05071864369176282,nan,True,0,False,6,0.05071864369176282,0,0.0,0.0,0.0,1.035529814703962,1.0442178889141982,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,13,1560.0,6,-12.968082963131305,0.060589793209189224,0.05060698145815934,nan,True,0,False,6,0.05060698145815934,0,0.0,0.0,0.0,1.0353184944939215,1.043984976038388,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,14,1680.0,6,-12.907610422835322,0.060472540295982924,0.050498491397810596,nan,True,0,False,6,0.050498491397810596,0,0.0,0.0,0.0,1.0351107837407933,1.0437556282965967,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,15,1800.0,6,-12.847251893705108,0.06035852913021422,0.06950843804438556,nan,True,0,False,6,0.06950843804438556,0,0.0,0.0,0.0,1.035022234395808,1.0437385158010155,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,16,1920.0,6,-12.9308885546269,0.08363666092179223,0.06949276403896931,nan,True,0,False,6,0.06949276403896931,0,0.0,0.0,0.0,1.0351698417677337,1.0439226703203124,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,17,2040.0,6,-13.014517013542964,0.08362845891606341,0.06947755108799392,nan,True,0,False,6,0.06947755108799392,0,0.0,0.0,0.0,1.0353157559850292,1.0441051732595272,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,18,2160.0,6,-13.098137689939145,0.08362067639618154,0.06946279476722417,nan,True,0,False,6,0.06946279476722417,0,0.0,0.0,0.0,1.0354600272099674,1.0442860736958421,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,19,2280.0,6,-13.181751000331747,0.083613310392602,0.06944849045041757,nan,True,0,False,6,0.06944849045041757,0,0.0,0.0,0.0,1.0356027041746523,1.0444654193094272,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,20,2400.0,6,-13.265357357825916,0.083606357494169,0.06943463362891045,nan,True,0,False,6,0.06943463362891045,0,0.0,0.0,0.0,1.0357438342210916,1.0446432564211519,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,21,2520.0,6,-13.348957172141144,0.08359981431522812,0.06942121951623292,nan,True,0,False,6,0.06942121951623292,0,0.0,0.0,0.0,1.035883463340111,1.0448196300315347,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,22,2640.0,6,-13.432550849108999,0.08359367696785469,0.011918207290269933,nan,True,0,False,6,0.04105348494308814,0,0.0,0.0,0.0,1.0360216362094528,1.0449109093466253,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,23,2760.0,6,-13.429903369496294,0.0026474796127047284,0.07423588078005672,nan,True,0,False,6,0.07423588078005672,0,0.0,0.0,0.0,1.0358057388317514,1.0447294888937178,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,24,2880.0,6,-13.341111700253427,0.08879166924286785,0.07408113098875013,nan,True,0,False,6,0.07408113098875013,0,0.0,0.0,0.0,1.0355486082028618,1.0444455822198477,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,25,3000.0,6,-13.252484554653472,0.0886271455999541,0.07393092713971328,nan,True,0,False,6,0.07393092713971328,0,0.0,0.0,0.0,1.035295745439335,1.044165893073237,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,26,3120.0,6,-13.164017265492989,0.08846728916048363,0.07378512668497095,nan,True,0,False,6,0.07378512668497095,0,0.0,0.0,0.0,1.0350470391883084,1.0438903115082747,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,27,3240.0,6,-13.075705311629804,0.08831195386318491,0.07364359157720202,nan,True,0,False,6,0.07364359157720202,0,0.0,0.0,0.0,1.034802381114317,1.0436187305589155,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,28,3360.0,6,-12.987544312869552,0.08816099876025163,0.07350618844891521,nan,True,0,False,6,0.07350618844891521,0,0.0,0.0,0.0,1.03456166581557,1.0433510461574282,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,29,3480.0,6,-12.899530025403983,0.08801428746556894,0.0733727874402561,nan,True,0,False,6,0.0733727874402561,0,0.0,0.0,0.0,1.0343247907426387,1.0430871570542168,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,30,3600.0,6,-12.811658338266778,0.08787168713720561,0.05088030812631672,nan,True,0,False,6,0.05088030812631672,0,0.0,0.0,0.0,1.0340306203376173,1.0428269647394344,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,31,3720.0,6,-12.750756443556046,0.0609018947107316,0.050764666133673586,nan,True,0,False,6,0.050764666133673586,0,0.0,0.0,0.0,1.0337288990186255,1.0424730300416791,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,32,3840.0,6,-12.689969977309826,0.06078646624622053,0.05065320122858452,nan,True,0,False,6,0.05065320122858452,0,0.0,0.0,0.0,1.0334316381956459,1.0421234157737995,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,33,3960.0,6,-12.629294696996887,0.060675280312938895,0.050545779599424634,nan,True,0,False,6,0.050545779599424634,0,0.0,0.0,0.0,1.0331387120995268,1.041777997770982,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,34,4080.0,6,-12.568726496799588,0.060568200197298694,0.05044227251464051,nan,True,0,False,6,0.05044227251464051,0,0.0,0.0,0.0,1.0328499984709154,1.0414366553336691,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,35,4200.0,6,-12.508261401899025,0.06046509490056273,0.0503425543199949,nan,True,0,False,6,0.0503425543199949,0,0.0,0.0,0.0,1.032565378459296,1.0410992711260598,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,36,4320.0,6,-12.447895565593065,0.060365836305960485,0.050246504431221695,nan,True,0,False,6,0.050246504431221695,0,0.0,0.0,0.0,1.0322847365249892,1.0407657310809575,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,37,4440.0,6,-12.387625264209738,0.06027030138332634,0.010681271859754204,nan,True,0,False,6,0.03010564319649589,0,0.0,0.0,0.0,1.0320960526373293,1.0404359243051386,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,38,4560.0,6,-12.386656078218916,0.0009691859908222966,0.0485642223508016,nan,True,0,False,6,0.0485642223508016,0,0.0,0.0,0.0,1.0321192946523223,1.040363632381699,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,39,4680.0,6,-12.444931736266309,0.05827565804739265,0.04854754905130676,nan,True,0,False,6,0.04854754905130676,0,0.0,0.0,0.0,1.0321757847439892,1.0404249882196324,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,40,4800.0,6,-12.503190044875026,0.05825830860871761,0.048531175141786065,nan,True,0,False,6,0.048531175141786065,0,0.0,0.0,0.0,1.032231516173795,1.0404855768498984,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,41,4920.0,6,-12.56143127755847,0.058241232683442945,0.04851509481543914,nan,True,0,False,6,0.04851509481543914,0,0.0,0.0,0.0,1.0322865113312356,1.0405454201607254,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,42,5040.0,6,-12.619655702495086,0.058224424936616614,0.04849930118971102,nan,True,0,False,6,0.04849930118971102,0,0.0,0.0,0.0,1.0323407919255887,1.040604539374721,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,43,5160.0,6,-12.677863581173092,0.05820787867800625,0.048483788577913245,nan,True,0,False,6,0.048483788577913245,0,0.0,0.0,0.0,1.0323943790048393,1.040662955067453,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,44,5280.0,6,-12.73605517017349,0.05819158900039767,0.04846855036997155,nan,True,0,False,6,0.04846855036997155,0,0.0,0.0,0.0,1.0324472929752952,1.0407206871869732,False
d_quiet_summer,120.0,DSO_1|trafo_0,DSO_1,45,5400.0,1,-12.794230719181062,0.05817554900757216,7.862934662128396e-05,nan,True,0,False,6,0.0,0,0.0,0.0,0.0,1.0324995536210861,1.0407187901145007,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,0,20.0,5,-18.80169781899121,nan,0.04174785481438548,nan,False,0,False,6,0.04174785481438548,0,0.0,0.0,0.0,1.036443323208394,1.0450505718897334,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,1,120.0,6,-18.855696022919762,0.05399820392855048,0.05403761993119005,nan,True,0,False,6,0.05403761993119005,0,0.0,0.0,0.0,1.036451200450073,1.04510060373826,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,2,240.0,6,-18.921986698820227,0.06629067590046489,0.05405345562179065,nan,True,0,False,6,0.05405345562179065,0,0.0,0.0,0.0,1.0364800265063265,1.0451509154343892,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,3,360.0,6,-18.988295924203417,0.06630922538318984,0.05406941084802597,nan,True,0,False,6,0.05406941084802597,0,0.0,0.0,0.0,1.0365091298316638,1.0452015057119268,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,4,480.0,6,-19.05462382548791,0.06632790128449173,0.054085477824738604,nan,True,0,False,6,0.054085477824738604,0,0.0,0.0,0.0,1.0365385091392658,1.0452523732438908,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,5,600.0,6,-19.120970521316103,0.06634669582819441,0.05410164882152557,nan,True,0,False,6,0.05410164882152557,0,0.0,0.0,0.0,1.0365681630825052,1.0453035166455458,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,6,720.0,6,-19.187336122733914,0.0663656014178109,0.05411791661062537,nan,True,0,False,6,0.05411791661062537,0,0.0,0.0,0.0,1.0365980902586194,1.0453549344766946,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,7,840.0,6,-19.253720733253793,0.06638461051987932,0.000838368274365564,nan,True,0,False,6,0.030436227070666177,0,0.0,0.0,0.0,1.0366282892094238,1.0453584818825146,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,8,960.0,6,-19.23766591360029,0.016054819653504637,0.08307726460078868,nan,True,0,False,6,0.08307726460078868,0,0.0,0.0,0.0,1.036413126030159,1.0451871017397858,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,9,1080.0,6,-19.139381452534643,0.0982844610656457,0.08268789273900268,nan,True,0,False,6,0.08268789273900268,0,0.0,0.0,0.0,1.0361863933624034,1.0449389667533928,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,10,1200.0,6,-19.041495497029914,0.09788595550472934,0.08230915825060237,nan,True,0,False,6,0.08230915825060237,0,0.0,0.0,0.0,1.0359636653705087,1.0446947868269916,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,11,1320.0,6,-18.94399729127037,0.0974982057595426,0.08194075011171265,nan,True,0,False,6,0.08194075011171265,0,0.0,0.0,0.0,1.0357448391875794,1.0444544604702024,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,12,1440.0,6,-18.846876393666555,0.09712089760381559,0.08158236958244913,nan,True,0,False,6,0.08158236958244913,0,0.0,0.0,0.0,1.035529814703962,1.0442178889141982,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,13,1560.0,6,-18.75012266455511,0.09675372911144464,0.08123372542403828,nan,True,0,False,6,0.08123372542403828,0,0.0,0.0,0.0,1.0353184944939215,1.043984976038388,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,14,1680.0,6,-18.653726258163182,0.09639640639192848,0.08089453467006535,nan,True,0,False,6,0.08089453467006535,0,0.0,0.0,0.0,1.0351107837407933,1.0437556282965967,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,15,1800.0,6,-18.55767761440824,0.0960486437549406,0.10059565321629194,nan,True,0,False,6,0.10059565321629194,0,0.0,0.0,0.0,1.035022234395808,1.0437385158010155,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,16,1920.0,6,-18.679363601176963,0.12168598676872122,0.10048611377644434,nan,True,0,False,6,0.10048611377644434,0,0.0,0.0,0.0,1.0351698417677337,1.0439226703203124,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,17,2040.0,6,-18.800951863750726,0.12158826257376276,0.10037990986188561,nan,True,0,False,6,0.10037990986188561,0,0.0,0.0,0.0,1.0353157559850292,1.0441051732595272,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,18,2160.0,6,-18.922445674899485,0.12149381114875979,0.10027695914647339,nan,True,0,False,6,0.10027695914647339,0,0.0,0.0,0.0,1.0354600272099674,1.0442860736958421,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,19,2280.0,6,-19.043848227949667,0.12140255305018144,0.10017718245912022,nan,True,0,False,6,0.10017718245912022,0,0.0,0.0,0.0,1.0356027041746523,1.0444654193094272,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,20,2400.0,6,-19.165162637943226,0.12131440999355902,0.10008050147061809,nan,True,0,False,6,0.10008050147061809,0,0.0,0.0,0.0,1.0357438342210916,1.0446432564211519,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,21,2520.0,6,-19.286391944333975,0.1212293063907488,0.09998683988925805,nan,True,0,False,6,0.09998683988925805,0,0.0,0.0,0.0,1.035883463340111,1.0448196300315347,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,22,2640.0,6,-19.407539111090408,0.12114716675643322,0.01291694985244618,nan,True,0,False,6,0.057559808461519424,0,0.0,0.0,0.0,1.0360216362094528,1.0449109093466253,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,23,2760.0,6,-19.39813773993892,0.00940137115148687,0.11735545012209414,nan,True,0,False,6,0.11735545012209414,0,0.0,0.0,0.0,1.0358057388317514,1.0447294888937178,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,24,2880.0,6,-19.258479579336573,0.13965816060234815,0.11690686711936493,nan,True,0,False,6,0.11690686711936493,0,0.0,0.0,0.0,1.0355486082028618,1.0444455822198477,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,25,3000.0,6,-19.119285420635194,0.13919415870137897,0.11647077680393636,nan,True,0,False,6,0.11647077680393636,0,0.0,0.0,0.0,1.035295745439335,1.044165893073237,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,26,3120.0,6,-18.980542585190918,0.13874283544427612,0.1160468060426112,nan,True,0,False,6,0.1160468060426112,0,0.0,0.0,0.0,1.0350470391883084,1.0438903115082747,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,27,3240.0,6,-18.842238771907084,0.13830381328383368,0.11563459292687028,nan,True,0,False,6,0.11563459292687028,0,0.0,0.0,0.0,1.034802381114317,1.0436187305589155,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,28,3360.0,6,-18.704362046713598,0.13787672519348604,0.11523378689362573,nan,True,0,False,6,0.11523378689362573,0,0.0,0.0,0.0,1.03456166581557,1.0433510461574282,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,29,3480.0,6,-18.5669008304332,0.13746121628039631,0.11484404791665881,nan,True,0,False,6,0.11484404791665881,0,0.0,0.0,0.0,1.0343247907426387,1.0430871570542168,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,30,3600.0,6,-18.429843888743783,0.13705694168941918,0.0767529882089093,nan,True,0,False,6,0.0767529882089093,0,0.0,0.0,0.0,1.0340306203376173,1.0428269647394344,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,31,3720.0,6,-18.338428884599,0.09141500414478188,0.07630958871753535,nan,True,0,False,6,0.07630958871753535,0,0.0,0.0,0.0,1.0337288990186255,1.0424730300416791,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,32,3840.0,6,-18.247458992117004,0.09096989248199705,0.07587844175947822,nan,True,0,False,6,0.07587844175947822,0,0.0,0.0,0.0,1.0334316381956459,1.0421234157737995,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,33,3960.0,6,-18.156921869643774,0.0905371224732292,0.07545917397713353,nan,True,0,False,6,0.07545917397713353,0,0.0,0.0,0.0,1.0331387120995268,1.041777997770982,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,34,4080.0,6,-18.06680555333523,0.09011631630854566,0.07505142324003344,nan,True,0,False,6,0.07505142324003344,0,0.0,0.0,0.0,1.0328499984709154,1.0414366553336691,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,35,4200.0,6,-17.977098444995676,0.08970710833955309,0.07465483866261735,nan,True,0,False,6,0.07465483866261735,0,0.0,0.0,0.0,1.032565378459296,1.0410992711260598,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,36,4320.0,6,-17.887789300818362,0.08930914417731373,0.0742690801773449,nan,True,0,False,6,0.0742690801773449,0,0.0,0.0,0.0,1.0322847365249892,1.0407657310809575,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,37,4440.0,6,-17.798867220681004,0.08892208013735825,0.014442197297430681,nan,True,0,False,6,0.0445898277233816,0,0.0,0.0,0.0,1.0320960526373293,1.0404359243051386,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,38,4560.0,6,-17.799499131417022,0.0006319107360184262,0.07489771886694996,nan,True,0,False,6,0.07489771886694996,0,0.0,0.0,0.0,1.0321192946523223,1.040363632381699,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,39,4680.0,6,-17.889471795040137,0.08997266362311507,0.0748557217982615,nan,True,0,False,6,0.0748557217982615,0,0.0,0.0,0.0,1.0321757847439892,1.0404249882196324,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,40,4800.0,6,-17.97940325874868,0.08993146370854177,0.07481530143808968,nan,True,0,False,6,0.07481530143808968,0,0.0,0.0,0.0,1.032231516173795,1.0404855768498984,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,41,4920.0,6,-18.069295059967395,0.08989180121871598,0.07477641443097127,nan,True,0,False,6,0.07477641443097127,0,0.0,0.0,0.0,1.0322865113312356,1.0405454201607254,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,42,5040.0,6,-18.159148693988286,0.08985363402089064,0.07473901949238382,nan,True,0,False,6,0.07473901949238382,0,0.0,0.0,0.0,1.0323407919255887,1.040604539374721,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,43,5160.0,6,-18.24896561435986,0.08981692037157529,0.07470307672639365,nan,True,0,False,6,0.07470307672639365,0,0.0,0.0,0.0,1.0323943790048393,1.040662955067453,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,44,5280.0,6,-18.338747236490427,0.08978162213056606,0.07466854594517258,nan,True,0,False,6,0.07466854594517258,0,0.0,0.0,0.0,1.0324472929752952,1.0407206871869732,False
d_quiet_summer,120.0,DSO_1|trafo_1,DSO_1,45,5400.0,1,-18.428494935206743,0.08974769871631594,0.0007607914663410043,nan,True,0,False,6,0.0,0,0.0,0.0,0.0,1.0324995536210861,1.0407187901145007,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,0,20.0,5,-35.38196116678924,nan,0.07046347628048011,nan,False,0,False,6,0.07046347628048011,0,0.0,0.0,0.0,1.036443323208394,1.0450505718897334,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,1,120.0,6,-35.470949413458136,0.08898824666889738,0.08901445666785435,nan,True,0,False,6,0.08901445666785435,0,0.0,0.0,0.0,1.036451200450073,1.04510060373826,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,2,240.0,6,-35.578492587552354,0.10754317409421787,0.08903487025676782,nan,True,0,False,6,0.08903487025676782,0,0.0,0.0,0.0,1.0364800265063265,1.0451509154343892,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,3,360.0,6,-35.68606013244704,0.10756754489468534,0.08905520393272326,nan,True,0,False,6,0.08905520393272326,0,0.0,0.0,0.0,1.0365091298316638,1.0452015057119268,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,4,480.0,6,-35.79365197846035,0.10759184601331384,0.0890754592987193,nan,True,0,False,6,0.0890754592987193,0,0.0,0.0,0.0,1.0365385091392658,1.0452523732438908,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,5,600.0,6,-35.901268057636734,0.10761607917638116,0.08909563660690623,nan,True,0,False,6,0.08909563660690623,0,0.0,0.0,0.0,1.0365681630825052,1.0453035166455458,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,6,720.0,6,-36.00890830202307,0.10764024438633868,0.08911573613257673,nan,True,0,False,6,0.08911573613257673,0,0.0,0.0,0.0,1.0365980902586194,1.0453549344766946,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,7,840.0,6,-36.11657264404245,0.10766434201937614,0.008194299029490537,nan,True,0,False,6,0.05203417340047878,0,0.0,0.0,0.0,1.0366282892094238,1.0453584818825146,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,8,960.0,6,-36.10284948212659,0.013723161915862647,0.11307663366667242,nan,True,0,False,6,0.11307663366667242,0,0.0,0.0,0.0,1.036413126030159,1.0451871017397858,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,9,1080.0,6,-35.96786911839214,0.13498036373444933,0.11286014333145289,nan,True,0,False,6,0.11286014333145289,0,0.0,0.0,0.0,1.0361863933624034,1.0449389667533928,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,10,1200.0,6,-35.833118798549634,0.13475031984250307,0.11264951873346263,nan,True,0,False,6,0.11264951873346263,0,0.0,0.0,0.0,1.0359636653705087,1.0446947868269916,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,11,1320.0,6,-35.69859248357763,0.13452631497200684,0.11244458300318172,nan,True,0,False,6,0.11244458300318172,0,0.0,0.0,0.0,1.0357448391875794,1.0444544604702024,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,12,1440.0,6,-35.56428431578438,0.13430816779325028,0.11224516559752828,nan,True,0,False,6,0.11224516559752828,0,0.0,0.0,0.0,1.035529814703962,1.0442178889141982,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,13,1560.0,6,-35.430188612621286,0.13409570316309072,0.11205110101096949,nan,True,0,False,6,0.11205110101096949,0,0.0,0.0,0.0,1.0353184944939215,1.043984976038388,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,14,1680.0,6,-35.29629986093834,0.1338887516829459,0.1118622283459203,nan,True,0,False,6,0.1118622283459203,0,0.0,0.0,0.0,1.0351107837407933,1.0437556282965967,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,15,1800.0,6,-35.16261271296298,0.1336871479753583,0.15732064850949,nan,True,0,False,6,0.15732064850949,0,0.0,0.0,0.0,1.035022234395808,1.0437385158010155,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,16,1920.0,6,-35.351926668852556,0.189313955889574,0.15734745923879956,nan,True,0,False,6,0.15734745923879956,0,0.0,0.0,0.0,1.0351698417677337,1.0439226703203124,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,17,2040.0,6,-35.54128495077818,0.18935828192562099,0.15737369377171717,nan,True,0,False,6,0.15737369377171717,0,0.0,0.0,0.0,1.0353157559850292,1.0441051732595272,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,18,2160.0,6,-35.73068688810001,0.18940193732183275,0.15739938553900856,nan,True,0,False,6,0.15739938553900856,0,0.0,0.0,0.0,1.0354600272099674,1.0442860736958421,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,19,2280.0,6,-35.920131847309115,0.18944495920910498,0.1574245674978627,nan,True,0,False,6,0.1574245674978627,0,0.0,0.0,0.0,1.0356027041746523,1.0444654193094272,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,20,2400.0,6,-36.10961923011566,0.1894873828065471,0.1574492707723678,nan,True,0,False,6,0.1574492707723678,0,0.0,0.0,0.0,1.0357438342210916,1.0446432564211519,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,21,2520.0,6,-36.29914847222935,0.18952924211368583,0.15747352548581262,nan,True,0,False,6,0.15747352548581262,0,0.0,0.0,0.0,1.035883463340111,1.0448196300315347,False
d_quiet_summer,120.0,DSO_1|trafo_2,DSO_1,22,2640.0,6,-36.48871904181709,0.18957056958774388,0.03182971777303578,nan,True,0,False,6,0.09328009953760841,0,0.0,0.0,0.0,1.0360216362094528,1.0449109093466253,False
