window,dso,direction,variant,trafo,group,n_inner,censored,n_inner_tracking,tracking_censored,steady_state_offset_mvar,final_delta_mvar,capability_limited,headroom_end_mvar,n_inner_cap,step_mvar,raw_step_mvar,step_cap_mvar,step_capped,command_delivery_error_mvar,case_wall_s,band_width_mvar,q_set_after_mvar,q_actual_after_mvar,residual_mvar,tap_moves,v_min_pu,v_max_pu,v_violation,z_slack_max,n_inner_flat_0.02,n_inner_flat_0.05,n_inner_flat_0.1,n_inner_flat_0.25,n_inner_flat_1,unconverged_flat_0.02,unconverged_flat_0.05,unconverged_flat_0.1,unconverged_flat_0.25,unconverged_flat_1
d_reversal_spring,DSO_4,up,frozen_ofo,DSO_4|trafo_10,DSO_4,46,True,46,True,2.8655785689365825,5.655442590604533,False,116.04857104490036,46,10.0,116.09359037555922,10.0,True,0.0,561.1098255999386,255.98611282310782,4.140970628088878,1.2753920591522956,2.8655785689365825,0,1.0183700603274217,1.041377442054648,False,0.0,46,46,46,46,46,True,True,True,True,True
