window,dso,direction,variant,trafo,group,n_inner,censored,n_inner_tracking,tracking_censored,steady_state_offset_mvar,final_delta_mvar,capability_limited,headroom_end_mvar,n_inner_cap,step_mvar,raw_step_mvar,step_cap_mvar,step_capped,command_delivery_error_mvar,band_width_mvar,q_set_after_mvar,q_actual_after_mvar,residual_mvar,tap_moves,v_min_pu,v_max_pu,v_violation,z_slack_max,n_inner_flat_0.02,n_inner_flat_0.05,n_inner_flat_0.1,n_inner_flat_0.25,n_inner_flat_1,unconverged_flat_0.02,unconverged_flat_0.05,unconverged_flat_0.1,unconverged_flat_0.25,unconverged_flat_1
d_gen_trip_spring,DSO_4,up,frozen_ofo,DSO_4|trafo_9,DSO_4,3,False,8,False,0.021376307057836996,1.5199533711651725e-05,False,27.60918794533997,46,10.0,35.79044677013143,10.0,True,0.0,85.51648379223734,14.477232476992848,14.45585616993501,0.021376307057836996,0,1.019409107954235,1.043259486611073,False,0.0,17,13,11,8,3,False,False,False,False,False
d_gen_trip_spring,DSO_4,up,frozen_ofo,DSO_4|trafo_11,DSO_4,2,False,4,False,0.050894754463255865,8.289628969393448e-05,False,74.95840774256094,46,10.0,81.01637470181124,10.0,True,0.0,197.0509064553765,13.38067771031066,13.329782955847405,0.050894754463255865,0,1.0191225393863155,1.038628813081403,False,0.0,9,7,6,4,2,False,False,False,False,False
d_gen_trip_spring,DSO_4,down,frozen_ofo,DSO_4|trafo_10,DSO_4,0,False,3,False,0.13855672863200663,0.0007991919554326543,False,140.76528251374364,46,-10.0,-143.07488385639243,10.0,True,0.0,264.4977771803631,-2.2456468075017444,-2.1070900788697378,0.13855672863200663,0,1.025681710809608,1.0557250286922133,False,0.0,8,6,5,4,0,False,False,False,False,False
d_gen_trip_summer,DSO_1,up,frozen_ofo,DSO_1|trafo_0,DSO_1,4,False,8,False,0.028615980670526397,7.505428731846564e-06,False,40.450226941111374,46,10.0,49.58229268206819,10.0,True,0.0,102.77253542816466,10.217151968377015,10.188535987706489,0.028615980670526397,0,1.016459668604017,1.029991112373978,False,0.0,16,12,10,8,4,False,False,False,False,False
d_gen_trip_summer,DSO_1,down,frozen_ofo,DSO_1|trafo_1,DSO_1,6,False,6,False,0.07966758479165392,8.496295091475758e-06,False,113.5121552264992,46,-10.0,-115.14367864648035,10.0,True,0.0,230.78620231254337,-10.367682354488608,-10.288014769696954,0.07966758479165392,0,1.0212170030645715,1.0409804141412144,False,0.0,14,12,12,8,6,False,False,False,False,False
d_gen_trip_summer,DSO_1,up,frozen_ofo,DSO_1|trafo_2,DSO_1,4,False,6,False,0.021570596503933004,2.4552574142688854e-06,False,80.37805311299576,46,10.0,89.3808600178334,10.0,True,0.0,189.68433706253836,15.253413684219272,15.231843087715339,0.021570596503933004,0,1.0135981811673522,1.0295707782320862,False,0.0,16,14,12,8,4,False,False,False,False,False
d_gen_trip_summer,DSO_2,down,frozen_ofo,DSO_2|trafo_3,DSO_2,4,False,6,False,0.022784684837887426,8.226616459872105e-05,False,39.64313005145963,46,-10.0,-46.48128249482807,10.0,True,0.0,92.42738973624108,-8.069004830615881,-8.091789515453769,0.022784684837887426,0,1.0219978985563942,1.0392138365721246,False,0.0,18,14,12,8,4,False,False,False,False,False
d_gen_trip_summer,DSO_2,up,frozen_ofo,DSO_2|trafo_4,DSO_2,10,False,6,False,0.015018566839973602,0.0024173628076047393,False,100.40220339898877,46,10.0,107.36419632059872,10.0,True,0.0,243.06074435818508,6.10494157707455,6.119960143914524,0.015018566839973602,0,1.0163383333575033,1.0318120602316183,False,0.0,32,27,23,18,10,False,False,False,False,False
d_gen_trip_summer,DSO_3,up,frozen_ofo,DSO_3|trafo_6,DSO_3,4,False,11,False,0.030187972940703744,0.000247495149920951,False,44.037188548513825,46,10.0,53.15852063801209,10.0,True,0.0,114.80980133448021,12.517247917308529,12.487059944367825,0.030187972940703744,0,1.017936590133916,1.0249018732058786,False,0.0,22,17,14,8,4,False,False,False,False,False
d_gen_trip_summer,DSO_3,down,frozen_ofo,DSO_3|trafo_7,DSO_3,4,False,8,False,0.09485955440268867,0.00015629612451562025,False,106.44018809803033,46,-10.0,-108.33550260166953,10.0,True,0.0,214.00067462999823,-6.535785444533275,-6.440925890130586,0.09485955440268867,0,1.0221572668844057,1.032746946948744,False,0.0,19,14,12,8,4,False,False,False,False,False
